fold,model,clf,layer,accuracy,true_accuracy,false_accuracy,precision,recall,f1,auc
1,ELM,AdaBoost,19,0.5551181102362205,0.562992125984252,0.547244094488189,0.5542635658914729,0.562992125984252,0.55859375,0.5867769235538471
1,ELM,AdaBoost,20,0.547244094488189,0.5354330708661418,0.5590551181102362,0.5483870967741935,0.5354330708661418,0.5418326693227091,0.5494450988901978
1,ELM,AdaBoost,21,0.547244094488189,0.547244094488189,0.547244094488189,0.547244094488189,0.547244094488189,0.547244094488189,0.5745706491412983
1,ELM,AdaBoost,22,0.515748031496063,0.5196850393700787,0.5118110236220472,0.515625,0.5196850393700787,0.5176470588235295,0.509726269452539
1,ELM,AdaBoost,23,0.5334645669291339,0.5551181102362205,0.5118110236220472,0.5320754716981132,0.5551181102362205,0.5433526011560693,0.540974331948664
1,ELM,AdaBoost,24,0.5196850393700787,0.5354330708661418,0.5039370078740157,0.5190839694656488,0.5354330708661418,0.5271317829457365,0.5514136028272056
1,ELM,AdaBoost,25,0.515748031496063,0.5196850393700787,0.5118110236220472,0.515625,0.5196850393700787,0.5176470588235295,0.5155232810465621
1,ELM,AdaBoost,26,0.5216535433070866,0.547244094488189,0.49606299212598426,0.5205992509363296,0.547244094488189,0.5335892514395394,0.5279388058776118
1,ELM,AdaBoost,27,0.5295275590551181,0.5039370078740157,0.5551181102362205,0.5311203319502075,0.5039370078740157,0.5171717171717172,0.5525606051212102
1,ELM,AdaBoost,28,0.5413385826771654,0.5787401574803149,0.5039370078740157,0.5384615384615384,0.5787401574803149,0.5578747628083491,0.551219852439705
1,ELM,AdaBoost,29,0.5295275590551181,0.515748031496063,0.5433070866141733,0.5303643724696356,0.515748031496063,0.5229540918163673,0.5393778287556574
1,ELM,AdaBoost,30,0.5177165354330708,0.4921259842519685,0.5433070866141733,0.5186721991701245,0.4921259842519685,0.5050505050505051,0.5209172918345837
1,ELM,AdaBoost,31,0.5196850393700787,0.5826771653543307,0.4566929133858268,0.5174825174825175,0.5826771653543307,0.5481481481481482,0.5443843387686775
1,ELM,AdaBoost,32,0.5196850393700787,0.5669291338582677,0.47244094488188976,0.5179856115107914,0.5669291338582677,0.5413533834586466,0.5386493272986547
2,ELM,LR,1,0.5551181102362205,0.5511811023622047,0.5590551181102362,0.5555555555555556,0.5511811023622047,0.5533596837944664,0.5741056482112964
2,ELM,LR,2,0.5570866141732284,0.5511811023622047,0.562992125984252,0.5577689243027888,0.5511811023622047,0.5544554455445545,0.5820726641453282
2,ELM,LR,3,0.5354330708661418,0.5433070866141733,0.5275590551181102,0.5348837209302325,0.5433070866141733,0.5390625,0.5604346208692417
2,ELM,LR,4,0.5374015748031497,0.5905511811023622,0.484251968503937,0.5338078291814946,0.5905511811023622,0.5607476635514018,0.556993613987228
2,ELM,LR,5,0.562992125984252,0.5905511811023622,0.5354330708661418,0.5597014925373134,0.5905511811023622,0.5747126436781609,0.5876681753363506
2,ELM,LR,6,0.5649606299212598,0.5787401574803149,0.5511811023622047,0.5632183908045977,0.5787401574803149,0.570873786407767,0.5898071796143592
2,ELM,LR,7,0.5767716535433071,0.594488188976378,0.5590551181102362,0.5741444866920152,0.594488188976378,0.5841392649903289,0.5867536735073471
2,ELM,LR,8,0.5669291338582677,0.5905511811023622,0.5433070866141733,0.5639097744360902,0.5905511811023622,0.5769230769230769,0.569254138508277
2,ELM,LR,9,0.5669291338582677,0.5866141732283464,0.547244094488189,0.5643939393939394,0.5866141732283464,0.5752895752895753,0.5725246450492901
2,ELM,LR,10,0.5511811023622047,0.6023622047244095,0.5,0.5464285714285714,0.6023622047244095,0.5730337078651685,0.5735476470952942
2,ELM,LR,11,0.5570866141732284,0.5826771653543307,0.531496062992126,0.5543071161048689,0.5826771653543307,0.5681381957773513,0.5777946555893112
2,ELM,LR,12,0.5610236220472441,0.5551181102362205,0.5669291338582677,0.5617529880478087,0.5551181102362205,0.5584158415841585,0.5772211544423089
2,ELM,LR,13,0.5669291338582677,0.5826771653543307,0.5511811023622047,0.5648854961832062,0.5826771653543307,0.5736434108527132,0.5848626697253395
2,ELM,LR,14,0.5748031496062992,0.5866141732283464,0.562992125984252,0.573076923076923,0.5866141732283464,0.5797665369649806,0.5996961993923988
2,ELM,LR,15,0.5669291338582677,0.5984251968503937,0.5354330708661418,0.562962962962963,0.5984251968503937,0.5801526717557252,0.5929691859383719
2,ELM,LR,16,0.5846456692913385,0.5984251968503937,0.5708661417322834,0.5823754789272031,0.5984251968503937,0.5902912621359223,0.5940851881703764
2,ELM,LR,17,0.5551181102362205,0.5748031496062992,0.5354330708661418,0.553030303030303,0.5748031496062992,0.5637065637065637,0.5888616777233555
2,ELM,LR,18,0.5334645669291339,0.5551181102362205,0.5118110236220472,0.5320754716981132,0.5551181102362205,0.5433526011560693,0.562744125488251
2,ELM,LR,19,0.5433070866141733,0.5433070866141733,0.5433070866141733,0.5433070866141733,0.5433070866141733,0.5433070866141733,0.5679521359042717
2,ELM,LR,20,0.5374015748031497,0.5393700787401575,0.5354330708661418,0.5372549019607843,0.5393700787401575,0.5383104125736738,0.5733926467852937
2,ELM,LR,21,0.5393700787401575,0.5354330708661418,0.5433070866141733,0.5396825396825397,0.5354330708661418,0.5375494071146245,0.5711141422282844
2,ELM,LR,22,0.5354330708661418,0.531496062992126,0.5393700787401575,0.5357142857142857,0.531496062992126,0.5335968379446641,0.5745241490482981
2,ELM,LR,23,0.5255905511811023,0.5236220472440944,0.5275590551181102,0.525691699604743,0.5236220472440944,0.52465483234714,0.558512617025234
2,ELM,LR,24,0.5492125984251969,0.5551181102362205,0.5433070866141733,0.5486381322957199,0.5551181102362205,0.5518590998043053,0.5649296298592597
2,ELM,LR,25,0.5275590551181102,0.5196850393700787,0.5354330708661418,0.528,0.5196850393700787,0.5238095238095238,0.5638756277512555
2,ELM,LR,26,0.5452755905511811,0.5551181102362205,0.5354330708661418,0.5444015444015444,0.5551181102362205,0.5497076023391813,0.5593031186062373
2,ELM,LR,27,0.5610236220472441,0.5708661417322834,0.5511811023622047,0.5598455598455598,0.5708661417322834,0.5653021442495126,0.5710211420422842
2,ELM,LR,28,0.5452755905511811,0.5354330708661418,0.5551181102362205,0.5461847389558233,0.5354330708661418,0.5407554671968191,0.5756711513423027
2,ELM,LR,29,0.547244094488189,0.5118110236220472,0.5826771653543307,0.5508474576271186,0.5118110236220472,0.5306122448979592,0.5635656271312542
2,ELM,LR,30,0.5551181102362205,0.531496062992126,0.5787401574803149,0.5578512396694215,0.531496062992126,0.5443548387096774,0.576244652489305
2,ELM,LR,31,0.5610236220472441,0.547244094488189,0.5748031496062992,0.562753036437247,0.547244094488189,0.5548902195608783,0.5658906317812635
2,ELM,LR,32,0.5413385826771654,0.5196850393700787,0.562992125984252,0.5432098765432098,0.5196850393700787,0.5311871227364185,0.5653171306342613
2,ELM,RF,1,0.5334645669291339,0.5354330708661418,0.531496062992126,0.5333333333333333,0.5354330708661418,0.5343811394891945,0.5687968875937752
2,ELM,RF,2,0.547244094488189,0.5196850393700787,0.5748031496062992,0.55,0.5196850393700787,0.5344129554655871,0.5726253952507906
2,ELM,RF,3,0.5531496062992126,0.5275590551181102,0.5787401574803149,0.5560165975103735,0.5275590551181102,0.5414141414141415,0.5918919337838676
2,ELM,RF,4,0.5492125984251969,0.5393700787401575,0.5590551181102362,0.5502008032128514,0.5393700787401575,0.5447316103379721,0.5794531589063179
2,ELM,RF,5,0.5748031496062992,0.531496062992126,0.6181102362204725,0.5818965517241379,0.531496062992126,0.5555555555555556,0.6170872341744684
2,ELM,RF,6,0.547244094488189,0.5275590551181102,0.5669291338582677,0.5491803278688525,0.5275590551181102,0.5381526104417671,0.5881951763903528
2,ELM,RF,7,0.5255905511811023,0.5354330708661418,0.515748031496063,0.525096525096525,0.5354330708661418,0.530214424951267,0.55497860995722
2,ELM,RF,8,0.5964566929133859,0.5669291338582677,0.6259842519685039,0.602510460251046,0.5669291338582677,0.5841784989858012,0.5971619443238888
2,ELM,RF,9,0.5866141732283464,0.5669291338582677,0.6062992125984252,0.5901639344262295,0.5669291338582677,0.5783132530120482,0.5959606919213838
2,ELM,RF,10,0.5590551181102362,0.531496062992126,0.5866141732283464,0.5625,0.531496062992126,0.5465587044534413,0.590520181040362
2,ELM,RF,11,0.5807086614173228,0.5590551181102362,0.6023622047244095,0.5843621399176955,0.5590551181102362,0.5714285714285714,0.5820726641453283
2,ELM,RF,12,0.5610236220472441,0.5551181102362205,0.5669291338582677,0.5617529880478087,0.5551181102362205,0.5584158415841585,0.5854439208878417
2,ELM,RF,13,0.5728346456692913,0.5511811023622047,0.594488188976378,0.5761316872427984,0.5511811023622047,0.5633802816901409,0.5976966953933908
2,ELM,RF,14,0.5688976377952756,0.5590551181102362,0.5787401574803149,0.570281124497992,0.5590551181102362,0.5646123260437376,0.5957049414098828
2,ELM,RF,15,0.5393700787401575,0.531496062992126,0.547244094488189,0.54,0.531496062992126,0.5357142857142857,0.5744543989087978
2,ELM,RF,16,0.5551181102362205,0.531496062992126,0.5787401574803149,0.5578512396694215,0.531496062992126,0.5443548387096774,0.5786626573253147
2,ELM,RF,17,0.5669291338582677,0.5708661417322834,0.562992125984252,0.56640625,0.5708661417322834,0.5686274509803921,0.5850796701593404
2,ELM,RF,18,0.5610236220472441,0.5826771653543307,0.5393700787401575,0.5584905660377358,0.5826771653543307,0.5703275529865125,0.5894274288548578
2,ELM,RF,19,0.5767716535433071,0.5590551181102362,0.594488188976378,0.5795918367346938,0.5590551181102362,0.5691382765531062,0.5894274288548578
2,ELM,RF,20,0.59251968503937,0.5984251968503937,0.5866141732283464,0.5914396887159533,0.5984251968503937,0.5949119373776908,0.6111739723479446
2,ELM,RF,21,0.5216535433070866,0.4409448818897638,0.6023622047244095,0.5258215962441315,0.4409448818897638,0.4796573875802998,0.5442835885671771
2,ELM,RF,22,0.5570866141732284,0.5354330708661418,0.5787401574803149,0.5596707818930041,0.5354330708661418,0.5472837022132797,0.566998883997768
2,ELM,RF,23,0.5787401574803149,0.562992125984252,0.594488188976378,0.5813008130081301,0.562992125984252,0.572,0.5906441812883627
2,ELM,RF,24,0.5492125984251969,0.48031496062992124,0.6181102362204725,0.5570776255707762,0.48031496062992124,0.5158562367864693,0.5820571641143283
2,ELM,RF,25,0.5196850393700787,0.4881889763779528,0.5511811023622047,0.5210084033613446,0.4881889763779528,0.5040650406504065,0.5369210738421477
2,ELM,RF,26,0.5531496062992126,0.562992125984252,0.5433070866141733,0.5521235521235521,0.562992125984252,0.557504873294347,0.5630463760927522
2,ELM,RF,27,0.5354330708661418,0.5,0.5708661417322834,0.538135593220339,0.5,0.5183673469387755,0.543221836443673
2,ELM,RF,28,0.5452755905511811,0.5,0.5905511811023622,0.5497835497835498,0.5,0.5237113402061856,0.5521731043462087
2,ELM,RF,29,0.5610236220472441,0.5393700787401575,0.5826771653543307,0.5637860082304527,0.5393700787401575,0.5513078470824949,0.5643716287432574
2,ELM,RF,30,0.5708661417322834,0.48031496062992124,0.6614173228346457,0.5865384615384616,0.48031496062992124,0.5281385281385281,0.5773296546593093
2,ELM,RF,31,0.5551181102362205,0.5511811023622047,0.5590551181102362,0.5555555555555556,0.5511811023622047,0.5533596837944664,0.574764399528799
2,ELM,RF,32,0.5590551181102362,0.5433070866141733,0.5748031496062992,0.5609756097560976,0.5433070866141733,0.552,0.577027404054808
2,ELM,AdaBoost,1,0.5531496062992126,0.5551181102362205,0.5511811023622047,0.5529411764705883,0.5551181102362205,0.5540275049115914,0.573470146940294
2,ELM,AdaBoost,2,0.5275590551181102,0.5236220472440944,0.531496062992126,0.5277777777777778,0.5236220472440944,0.525691699604743,0.538254076508153
2,ELM,AdaBoost,3,0.5551181102362205,0.5433070866141733,0.5669291338582677,0.5564516129032258,0.5433070866141733,0.549800796812749,0.5383160766321533
2,ELM,AdaBoost,4,0.562992125984252,0.5866141732283464,0.5393700787401575,0.5601503759398496,0.5866141732283464,0.573076923076923,0.5582026164052328
2,ELM,AdaBoost,5,0.5078740157480315,0.5196850393700787,0.49606299212598426,0.5076923076923077,0.5196850393700787,0.5136186770428015,0.5343945687891376
2,ELM,AdaBoost,6,0.5433070866141733,0.531496062992126,0.5551181102362205,0.5443548387096774,0.531496062992126,0.5378486055776892,0.560248620497241
2,ELM,AdaBoost,7,0.515748031496063,0.531496062992126,0.5,0.5152671755725191,0.531496062992126,0.5232558139534884,0.5433303366606734
2,ELM,AdaBoost,8,0.5255905511811023,0.5354330708661418,0.515748031496063,0.525096525096525,0.5354330708661418,0.530214424951267,0.5401760803521607
2,ELM,AdaBoost,9,0.5236220472440944,0.5196850393700787,0.5275590551181102,0.5238095238095238,0.5196850393700787,0.5217391304347826,0.5401838303676607
2,ELM,AdaBoost,10,0.5452755905511811,0.5748031496062992,0.515748031496063,0.5427509293680297,0.5748031496062992,0.5583173996175909,0.5493830987661975
2,ELM,AdaBoost,11,0.547244094488189,0.5393700787401575,0.5551181102362205,0.548,0.5393700787401575,0.5436507936507936,0.5446013392026784
2,ELM,AdaBoost,12,0.5570866141732284,0.5511811023622047,0.562992125984252,0.5577689243027888,0.5511811023622047,0.5544554455445545,0.5766166532333065
2,ELM,AdaBoost,13,0.5688976377952756,0.5354330708661418,0.6023622047244095,0.5738396624472574,0.5354330708661418,0.5539714867617108,0.6090272180544362
2,ELM,AdaBoost,14,0.5137795275590551,0.5118110236220472,0.515748031496063,0.5138339920948617,0.5118110236220472,0.5128205128205128,0.5317905635811271
2,ELM,AdaBoost,15,0.531496062992126,0.5236220472440944,0.5393700787401575,0.532,0.5236220472440944,0.5277777777777778,0.5471743443486887
2,ELM,AdaBoost,16,0.5433070866141733,0.5551181102362205,0.531496062992126,0.5423076923076923,0.5551181102362205,0.5486381322957199,0.5587606175212351
2,ELM,AdaBoost,17,0.5393700787401575,0.5669291338582677,0.5118110236220472,0.5373134328358209,0.5669291338582677,0.5517241379310345,0.5708583917167834
2,ELM,AdaBoost,18,0.5177165354330708,0.5118110236220472,0.5236220472440944,0.5179282868525896,0.5118110236220472,0.5148514851485149,0.5483678467356935
2,ELM,AdaBoost,19,0.4940944881889764,0.4763779527559055,0.5118110236220472,0.49387755102040815,0.4763779527559055,0.4849699398797595,0.5214442928885858
2,ELM,AdaBoost,20,0.5452755905511811,0.5118110236220472,0.5787401574803149,0.5485232067510548,0.5118110236220472,0.5295315682281059,0.560984871969744
2,ELM,AdaBoost,21,0.5570866141732284,0.5433070866141733,0.5708661417322834,0.5587044534412956,0.5433070866141733,0.5508982035928144,0.5645731291462583
2,ELM,AdaBoost,22,0.5059055118110236,0.547244094488189,0.4645669291338583,0.5054545454545455,0.547244094488189,0.5255198487712666,0.5078120156240313
2,ELM,AdaBoost,23,0.5511811023622047,0.47244094488188976,0.6299212598425197,0.5607476635514018,0.47244094488188976,0.5128205128205128,0.5634338768677537
2,ELM,AdaBoost,24,0.5374015748031497,0.5748031496062992,0.5,0.5347985347985348,0.5748031496062992,0.5540796963946869,0.5511036022072044
2,ELM,AdaBoost,25,0.531496062992126,0.5,0.562992125984252,0.5336134453781513,0.5,0.516260162601626,0.5469185938371877
2,ELM,AdaBoost,26,0.5275590551181102,0.4881889763779528,0.5669291338582677,0.5299145299145299,0.4881889763779528,0.5081967213114754,0.5380835761671523
2,ELM,AdaBoost,27,0.5216535433070866,0.48031496062992124,0.562992125984252,0.5236051502145923,0.48031496062992124,0.5010266940451745,0.5363708227416454
2,ELM,AdaBoost,28,0.5255905511811023,0.5118110236220472,0.5393700787401575,0.5263157894736842,0.5118110236220472,0.5189620758483033,0.5577066154132309
2,ELM,AdaBoost,29,0.5433070866141733,0.4645669291338583,0.6220472440944882,0.5514018691588785,0.4645669291338583,0.5042735042735043,0.5622868745737493
2,ELM,AdaBoost,30,0.5059055118110236,0.43700787401574803,0.5748031496062992,0.5068493150684932,0.43700787401574803,0.4693446088794926,0.5060682621365242
2,ELM,AdaBoost,31,0.5275590551181102,0.515748031496063,0.5393700787401575,0.5282258064516129,0.515748031496063,0.5219123505976095,0.531744063488127
2,ELM,AdaBoost,32,0.5354330708661418,0.5393700787401575,0.531496062992126,0.53515625,0.5393700787401575,0.5372549019607843,0.5405403310806621
3,ELM,LR,1,0.562992125984252,0.5590551181102362,0.5669291338582677,0.5634920634920635,0.5590551181102362,0.5612648221343873,0.5685721371442742
3,ELM,LR,2,0.5334645669291339,0.5354330708661418,0.531496062992126,0.5333333333333333,0.5354330708661418,0.5343811394891945,0.5479105958211917
3,ELM,LR,3,0.5433070866141733,0.5275590551181102,0.5590551181102362,0.5447154471544715,0.5275590551181102,0.536,0.5592256184512369
3,ELM,LR,4,0.5728346456692913,0.5826771653543307,0.562992125984252,0.5714285714285714,0.5826771653543307,0.5769980506822612,0.5757021514043028
3,ELM,LR,5,0.5826771653543307,0.5826771653543307,0.5826771653543307,0.5826771653543307,0.5826771653543307,0.5826771653543307,0.5991226982453965
3,ELM,LR,6,0.5708661417322834,0.562992125984252,0.5787401574803149,0.572,0.562992125984252,0.5674603174603174,0.5952786905573811
3,ELM,LR,7,0.5885826771653543,0.562992125984252,0.6141732283464567,0.5933609958506224,0.562992125984252,0.5777777777777777,0.6305257610515221
3,ELM,LR,8,0.5649606299212598,0.515748031496063,0.6141732283464567,0.5720524017467249,0.515748031496063,0.5424430641821946,0.6064077128154256
3,ELM,LR,9,0.5649606299212598,0.5748031496062992,0.5551181102362205,0.5637065637065637,0.5748031496062992,0.5692007797270955,0.6108717217434435
3,ELM,LR,10,0.5531496062992126,0.5433070866141733,0.562992125984252,0.5542168674698795,0.5433070866141733,0.5487077534791253,0.6016647033294066
3,ELM,LR,11,0.5570866141732284,0.547244094488189,0.5669291338582677,0.5582329317269076,0.547244094488189,0.5526838966202783,0.6038657077314155
3,ELM,LR,12,0.5590551181102362,0.5196850393700787,0.5984251968503937,0.5641025641025641,0.5196850393700787,0.5409836065573771,0.6052142104284209
